time,reference,actual,high,low,error,actual (raw)
1.6976,0.209018597853412,0.00101859762331843,0.209852104015281,0.208185091698605,0.207166494075286,0.00101859762331843
1.6984,0.209018398741173,0.00101839846245195,0.20985190489598,0.20818489259342,0.207166494130968,
1.6984,,,,,,0.00101839846245195
1.6992,0.209018200813633,0.00101820055989142,0.209851706961386,0.208184694672918,0.207166494113027,0.00101820055989142
1.7,0.209018004075302,0.00101800367429381,0.209851510216017,0.208184497941744,0.20716649426745,
1.7,,,,,,0.00101800367429381
1.7008,0.209017808553491,0.001017807977362,0.209851314687049,0.208184302427123,0.207166494449761,0.001017807977362
1.7016,0.209017614261623,0.00101761352713951,0.209851120387991,0.208184108142474,0.207166494615335,0.00101761352713951
1.7024,0.209017421212518,0.00101742033829217,0.209850927331667,0.208183915100612,0.20716649476232,
1.7024,,,,,,0.00101742033829217
1.7032,0.209017229418414,0.00101722842501964,0.20985073553032,0.208183723313771,0.207166494888752,0.00101722842501964
1.704,0.209017038890995,0.00101703780108314,0.209850544995638,0.20818353279363,0.207166494992547,
1.704,,,,,,0.00101703780108314
1.7048,0.209016849641412,0.00101684847983322,0.209850355738777,0.208183343551335,0.207166495071502,0.00101684847983322
1.7056,0.209016661680306,0.00101666047423759,0.209850167770382,0.208183155597526,0.207166495123288,0.00101666047423759
1.7064,0.209016475017837,0.00101647379690885,0.209849981100618,0.208182968942356,0.207166495145448,
1.7064,,,,,,0.00101647379690885
1.7072,0.209016289663707,0.00101628846013226,0.209849795739188,0.208182783595525,0.207166495135393,0.00101628846013226
1.708,0.209016105627179,0.00101610447589353,0.209849611695361,0.208182599566212,0.207166495090319,
1.708,,,,,,0.00101610447589353
1.7088,0.209015922902374,0.00101592185590662,0.209849428963341,0.208182416848612,0.207166494992706,0.00101592185590662
1.7096,0.209015741497019,0.00101574061164146,0.209849247550781,0.208182235450485,0.207166494838844,0.00101574061164146
1.7104,0.209015561424964,0.00101556075435176,0.209849067471497,0.208182055385637,0.207166494631286,
1.7104,,,,,,0.00101556075435176
1.7112,0.209015382692372,0.00101538229510278,0.209848888731698,0.20818187666023,0.207166494365127,0.00101538229510278
1.712,0.209015205304951,0.00101520524479911,0.209848711337093,0.208181699279967,0.207166494035168,
1.712,,,,,,0.00101520524479911
1.7128,0.209015029267973,0.00101502961421241,0.209848535292957,0.208181523250117,0.207166493635905,0.00101502961421241
1.7136,0.20901485458629,0.00101485541400923,0.209848360604146,0.208181348575531,0.207166493161521,0.00101485541400923
1.7144,0.209014681264356,0.00101468238434206,0.209848187275115,0.208181175260658,0.207166492876316,
1.7144,,,,,,0.00101468238434206
1.7152,0.209014509306243,0.00101451070348683,0.20984801530994,0.208181003309571,0.207166492606084,0.00101451070348683
1.716,0.209014338715663,0.00101434040521403,0.209847844712335,0.208180832725977,0.207166492320763,
1.716,,,,,,0.00101434040521403
1.7168,0.209014169495984,0.00101417149129311,0.20984767548567,0.208180663513243,0.20716649202195,0.00101417149129311
1.7176,0.209014001650251,0.00101400396300227,0.209847507632991,0.208180495674346,0.207166491711344,0.00101400396300227
1.7184,0.209013835167899,0.00101383782114252,0.209847341143803,0.208180329198815,0.207166491377672,
1.7184,,,,,,0.00101383782114252
1.7192,0.209013670057235,0.00101367306605173,0.209847176026319,0.208180164094932,0.20716649102888,0.00101367306605173
1.72,0.209013506321409,0.00101350969761862,0.209847012283712,0.208180000365833,0.207166490668214,0.00101350969761862
1.7208,0.209013343961302,0.00101334771529684,0.209846849916878,0.2081798380124,0.207166490297103,0.00101334771529684
1.7216,0.209013182977477,0.00101318711811898,0.209846688926379,0.208179677035194,0.207166489917075,0.00101318711811898
1.7224,0.209013023370189,0.00101302790471062,0.209846529312473,0.208179517434467,0.207166489529757,
1.7224,,,,,,0.00101302790471062
1.7232,0.209012865139401,0.00101287007330436,0.209846371075124,0.208179359210182,0.207166489136878,0.00101287007330436
1.724,0.209012708284801,0.00101271362175385,0.20984621421402,0.208179202362025,0.207166488740271,0.00101271362175385
1.7248,0.209012552805813,0.00101255854754781,0.209846058728589,0.20817904688942,0.207166488341872,0.00101255854754781
1.7256,0.20901239870162,0.00101240484782412,0.209845904618013,0.208178892791548,0.207166487943724,0.00101240484782412
1.7264,0.209012245971171,0.00101225251938379,0.209845751881243,0.208178740067355,0.207166487547971,
1.7264,,,,,,0.00101225251938379
1.7272,0.209012094612444,0.00101210155870504,0.20984560051626,0.208178588714772,0.207166487156067,0.00101210155870504
1.728,0.209011944613282,0.00101195196195731,0.209845450510954,0.208178438721724,0.207166486759767,0.00101195196195731
1.7288,0.209011795979218,0.00101180371080992,0.209845301870776,0.208178290093706,0.207166486382896,
1.7288,,,,,,0.00101180371080992
1.7296,0.2090116487077,0.00101165681044143,0.209845154593212,0.208178142828168,0.207166486017726,0.00101165681044143
1.7304,0.20901150279596,0.0010115112568347,0.209845008675493,0.208177996922338,0.207166485665503,
1.7304,,,,,,0.0010115112568347
1.7312,0.209011358241019,0.00101136704463346,0.209844864114641,0.208177852373238,0.207166485328604,0.00101136704463346
1.732,0.209011215039704,0.00101122416821749,0.209844720907485,0.208177709177695,0.207166485009478,0.00101122416821749
1.7328,0.209011073188661,0.00101108262171603,0.209844579050669,0.208177567332355,0.207166484710639,
1.7328,,,,,,0.00101108262171603
1.7336,0.209010932684365,0.00101094239902116,0.209844438540671,0.208177426833692,0.207166484434671,0.00101094239902116
1.7344,0.209010793523136,0.0010108034938012,0.209844299373809,0.208177287678026,0.207166484184225,
1.7344,,,,,,0.0010108034938012
1.7352,0.209010655701149,0.00101066589951408,0.209844161546258,0.208177149861532,0.207166483962018,0.00101066589951408
1.736,0.209010519214447,0.00101052960942076,0.209844025054064,0.20817701338024,0.20716648377082,0.00101052960942076
1.7368,0.209010384055736,0.00101039461659862,0.209843889889943,0.208176878226842,0.207166483610243,
1.7368,,,,,,0.00101039461659862
1.7376,0.209010250213803,0.0010102609139548,0.209843756042698,0.208176744390175,0.20716648347622,0.0010102609139548
1.7384,0.209010117690072,0.00101012849423966,0.209843623513701,0.208176611871637,0.207166483377397,
1.7384,,,,,,0.00101012849423966
1.7392,0.20900998647942,0.00100999735006012,0.209843492297855,0.208176480666106,0.207166483316046,0.00100999735006012
1.74,0.209009856576587,0.00100986747389309,0.209843362389901,0.208176350768322,0.207166483294429,0.00100986747389309
1.7408,0.209009727976187,0.00100973885809882,0.209843233784451,0.208176222172899,0.2071664833148,
1.7408,,,,,,0.00100973885809882
1.7416,0.209009600672716,0.00100961149493432,0.209843106476003,0.208176094874334,0.207166483379399,0.00100961149493432
1.7424,0.209009474660564,0.00100948537656675,0.209842980458946,0.208175968867016,0.207166483490449,
1.7424,,,,,,0.00100948537656675
1.7432,0.209009349934024,0.00100936058279413,0.209842855727572,0.20817584414524,0.207166483562446,0.00100936058279413
1.744,0.209009226487303,0.00100923704230196,0.209842732276088,0.208175720703211,0.20716648366091,0.00100923704230196
1.7448,0.209009104314531,0.00100911474631911,0.209842610098623,0.208175598535062,0.207166483788743,
1.7448,,,,,,0.00100911474631911
1.7456,0.209008983409771,0.00100899368936568,0.20984248918924,0.208175477634835,0.207166483945469,0.00100899368936568
1.7464,0.209008863761552,0.00100887386609165,0.209842369536488,0.208175357991071,0.207166484124979,
1.7464,,,,,,0.00100887386609165
1.7472,0.209008745361286,0.00100875527129425,0.209842251131767,0.208175239595204,0.20716648432391,0.00100875527129425
1.748,0.209008628206502,0.00100863789993521,0.209842133972583,0.20817512244475,0.207166484544815,0.00100863789993521
1.7488,0.209008512290363,0.00100852174715814,0.209842018052115,0.208175006532871,0.207166484785713,
1.7488,,,,,,0.00100852174715814
1.7496,0.209008397605951,0.00100840680830584,0.209841903363443,0.208174891852649,0.207166485044343,0.00100840680830584
1.7504,0.209008284146272,0.00100829307893759,0.209841789899573,0.208174778397091,0.207166485318154,
1.7504,,,,,,0.00100829307893759
1.7512,0.209008171904266,0.00100818055484652,0.209841677653446,0.208174666159139,0.207166485604292,0.00100818055484652
1.752,0.209008060872814,0.00100806923207687,0.20984156661794,0.208174555131673,0.207166485899596,0.00100806923207687
1.7528,0.209007951044745,0.00100795910694138,0.209841456785886,0.208174445307523,0.207166486200581,
1.7528,,,,,,0.00100795910694138
1.7536,0.209007842412844,0.00100785024240064,0.209841348150066,0.208174336679475,0.207166486437074,
1.75331413764083,,,,,,0.00100788896317149
1.75331413764083,,,,,,0.00100788896317149
1.7544,0.209007734969861,0.00100774268496292,0.20984124070323,0.208174229240278,0.207166486555315,
1.7536,,,,,,0.00100785024240064
1.7544,,,,,,0.00100774268496292
1.7552,0.209007628708513,0.00100763630487362,0.209841134438095,0.208174122982634,0.207166486677761,0.00100763630487362
1.756,0.209007523615667,0.00100753109319635,0.209841029341545,0.208174017893432,0.207166486800236,0.00100753109319635
1.7568,0.209007419685316,0.00100742703665349,0.20984092540755,0.208173913966666,0.207166486930013,
1.7568,,,,,,0.00100742703665349
1.7576,0.209007316911373,0.00100732413931507,0.209840822630023,0.208173811196244,0.207166487056929,0.00100732413931507
1.7584,0.209007215285979,0.00100722237297646,0.209840721001108,0.208173709574308,0.207166487201331,
1.7584,,,,,,0.00100722237297646
1.7592,0.209007114801237,0.00100712171343891,0.209840620512908,0.20817360909296,0.207166487379521,0.00100712171343891
1.76,0.209007015449214,0.00100702218042917,0.209840521157491,0.20817350974427,0.207166487563841,0.00100702218042917
1.7608,0.209006917221953,0.00100692377394724,0.209840422926897,0.20817341152028,0.207166487746333,
1.7608,,,,,,0.00100692377394724
1.7616,0.209006820111473,0.00100682649399311,0.209840325813145,0.208173314413011,0.207166487919018,0.00100682649399311
1.7624,0.209006724109778,0.00100673034056678,0.20984022980824,0.208173218414468,0.207166488073901,
1.7624,,,,,,0.00100673034056678
1.7632,0.209006629208863,0.00100663524503287,0.209840134904173,0.208173123516646,0.207166488271613,0.00100663524503287
1.764,0.209006535400716,0.0010065412120459,0.209840041092934,0.208173029711534,0.207166488499488,0.0010065412120459
1.7648,0.209006442677329,0.00100644827305079,0.209839948366512,0.208172936991109,0.207166488718058,
1.7648,,,,,,0.00100644827305079
1.7656,0.209006351025444,0.00100635642804755,0.209839856711664,0.208172845342139,0.207166488914092,0.00100635642804755
1.7664,0.209006260440209,0.00100626567703619,0.209839766123514,0.208172754759763,0.207166489082727,
1.7664,,,,,,0.00100626567703619
1.7672,0.209006170913499,0.00100617602001669,0.209839676593945,0.208172665235857,0.20716648921584,0.00100617602001669
1.768,0.209006082437001,0.00100608733561834,0.209839588114643,0.208172576762107,0.207166489426489,0.00100608733561834
1.7688,0.2090059950024,0.00100599967254422,0.209839500677294,0.208172489330201,0.207166489657657,
1.7688,,,,,,0.00100599967254422
1.7696,0.209005908601385,0.001005913057498,0.209839414273585,0.208172402931828,0.20716648987433,0.001005913057498
1.7704,0.209005823225651,0.00100582749047968,0.209839328895209,0.208172317558682,0.207166490068202,
1.7704,,,,,,0.00100582749047968
1.7712,0.209005738866903,0.00100574297148927,0.209839244533873,0.208172233202471,0.207166490230982,0.00100574297148927
1.772,0.209005655516866,0.00100565950052677,0.209839161181298,0.20817214985492,0.207166490354393,0.00100565950052677
1.7728,0.209005573167282,0.00100557692437719,0.209839078829228,0.208172067507772,0.207166490583395,
1.7728,,,,,,0.00100557692437719
1.7736,0.20900549180992,0.00100549533990376,0.20983899746943,0.208171986152794,0.207166490812891,0.00100549533990376
1.7744,0.209005411435817,0.00100541475547029,0.209838917092943,0.20817190578102,0.20716649102555,0.00100541475547029
1.7752,0.20900533203324,0.00100533517107679,0.209838837688037,0.20817182638073,0.207166491209653,
1.7752,,,,,,0.00100533517107679
1.776,0.209005253596637,0.00100525658672326,0.209838759249147,0.208171747946365,0.207166491359642,0.00100525658672326
1.7768,0.209005176117624,0.0010051789948223,0.209838681767895,0.208171670469545,0.207166491474722,
1.7768,,,,,,0.0010051789948223
1.7776,0.209005099587839,0.00100510229588889,0.209838605235918,0.208171593941906,0.207166491646017,0.00100510229588889
1.7784,0.209005023998944,0.00100502654417623,0.209838529644876,0.208171518355112,0.207166491810936,0.00100502654417623
1.7792,0.209004949342628,0.00100495173207331,0.209838454986459,0.208171443700853,0.20716649196878,
1.7792,,,,,,0.00100495173207331
1.78,0.209004875610612,0.00100487785196913,0.209838381252386,0.208171369970851,0.207166492118882,0.00100487785196913
1.7808,0.209004802794652,0.00100480489625266,0.209838308434413,0.208171297156861,0.207166492260608,
1.7808,,,,,,0.00100480489625266
1.7816,0.209004730886541,0.0010047328573129,0.209838236524332,0.208171225250678,0.207166492393366,0.0010047328573129
1.7824,0.209004659878115,0.00100466172753883,0.209838165513978,0.20817115424414,0.207166492516601,0.00100466172753883
1.7832,0.209004589761255,0.00100459149931944,0.20983809539523,0.208171084129122,0.207166492629803,
1.7832,,,,,,0.00100459149931944
1.784,0.209004520526199,0.00100452216504372,0.209838026158332,0.208171014895865,0.207166492730822,0.00100452216504372
1.7848,0.209004452163046,0.00100445371710065,0.209837957793379,0.208170946534476,0.207166492817375,
1.7848,,,,,,0.00100445371710065
1.7856,0.209004384665654,0.00100438614787923,0.209837890294223,0.208170879038809,0.20716649289093,0.00100438614787923
1.7864,0.209004318025826,0.00100431944053019,0.209837823652671,0.208170812400669,0.207166492960138,0.00100431944053019
1.7872,0.209004252235401,0.00100425357654545,0.209837757860558,0.208170746611893,0.207166493035348,
1.7872,,,,,,0.00100425357654545
1.788,0.209004187286256,0.00100418856088808,0.209837692909764,0.208170681664361,0.207166493103473,0.00100418856088808
1.7888,0.20900412317031,0.00100412438526793,0.209837628792206,0.208170617549992,0.207166493164724,
1.7888,,,,,,0.00100412438526793
1.7896,0.209004059879526,0.00100406104139489,0.209837565499845,0.208170554260748,0.207166493219354,0.00100406104139489
1.7904,0.209003997405911,0.00100399852097883,0.209837503024689,0.20817049178864,0.207166493267661,0.00100399852097883
1.7912,0.209003935741523,0.0010039368157296,0.209837441358794,0.208170430125725,0.207166493309995,
1.7912,,,,,,0.0010039368157296
1.792,0.20900387487847,0.00100387591735707,0.209837380494268,0.208170369264111,0.207166493346754,0.00100387591735707
1.7928,0.209003814808913,0.00100381581757113,0.209837320423272,0.208170309195956,0.207166493378385,
1.7928,,,,,,0.00100381581757113
1.7936,0.20900375552294,0.00100375650808163,0.209837261135896,0.208170249911353,0.207166493403272,0.00100375650808163
1.7944,0.209003697012678,0.00100369798059844,0.209837202624264,0.208170191402432,0.207166493421834,0.00100369798059844
1.7952,0.209003639271321,0.00100364022683143,0.209837144881567,0.208170133662385,0.207166493435553,
1.7952,,,,,,0.00100364022683143
1.796,0.209003582291035,0.001003583247182,0.209837087899971,0.208170076683377,0.207166493436195,0.001003583247182
1.7968,0.209003526064031,0.00100352703172586,0.209837031671688,0.208170020457622,0.207166493425896,
1.7968,,,,,,0.00100352703172586
1.7976,0.209003470582565,0.00100347156862112,0.209836976188974,0.208169964977376,0.207166493408755,0.00100347156862112
1.7984,0.209003415838945,0.00100341684983972,0.209836921444134,0.208169910234947,0.207166493385107,0.00100341684983972
1.7992,0.209003361825525,0.00100336286735361,0.209836867429523,0.20816985622269,0.207166493355336,
1.7992,,,,,,0.00100336286735361
1.8,0.209003308534714,0.00100330961313473,0.209836814137549,0.208169802933014,0.207166493319879,0.00100330961313473
1.8008,0.209003255958972,0.00100325707915502,0.209836761560672,0.20816975035838,0.207166493279225,
1.8008,,,,,,0.00100325707915502
1.8016,0.209003204090815,0.00100320525738642,0.209836709691407,0.208169698491306,0.207166493233919,0.00100320525738642
1.8024,0.209003152922817,0.00100315413980087,0.209836658522326,0.20816964732436,0.20716649318456,0.00100315413980087
1.8032,0.209003102445689,0.00100310371837032,0.209836608044146,0.208169596848262,0.207166493129892,
1.8032,,,,,,0.00100310371837032
1.804,0.209003052652948,0.00100305398506671,0.209836558250375,0.208169547056525,0.207166493071459,0.00100305398506671
1.8048,0.209003003537497,0.00100300493186197,0.20983650913392,0.208169497942055,0.207166493010193,
1.8048,,,,,,0.00100300493186197
1.8056,0.209002955092001,0.00100295655072806,0.209836460687444,0.208169449497515,0.207166492946787,0.00100295655072806
1.8064,0.209002907309174,0.00100290883363691,0.20983641290366,0.208169401715621,0.207166492881984,0.00100290883363691
1.8072,0.209002860181784,0.00100286177256047,0.209836365775337,0.208169354589141,0.207166492816581,
1.8072,,,,,,0.00100286177256047
1.808,0.209002813702653,0.00100281535947067,0.209836319295296,0.208169308110897,0.207166492751427,0.00100281535947067
1.8088,0.209002767864657,0.00100276958633946,0.209836273456413,0.208169262273767,0.207166492687428,
1.8088,,,,,,0.00100276958633946
1.8096,0.20900272266073,0.00100272444513878,0.20983622825162,0.208169217070685,0.207166492625546,0.00100272444513878
1.8104,0.209002678083862,0.00100267992784058,0.209836183673908,0.20816917249464,0.2071664925668,0.00100267992784058
1.8112,0.209002634127103,0.00100263602641679,0.209836139716326,0.208169128538684,0.207166492512267,
1.8112,,,,,,0.00100263602641679
1.812,0.209002590783417,0.00100259273283935,0.209836096371836,0.208169085195777,0.207166492462938,0.00100259273283935
1.8128,0.209002548043713,0.00100255003908022,0.209836053631353,0.208169042456836,0.207166492417755,
1.8128,,,,,,0.00100255003908022
1.8136,0.209002505902737,0.00100250793711133,0.209836011489614,0.208169000316602,0.20716649237949,0.00100250793711133
1.8144,0.209002464353628,0.00100246644166602,0.209835969939763,0.208168958768218,0.207166492326552,0.00100246644166602
1.8152,0.209002423389581,0.00100242559852141,0.209835928974992,0.208168917804876,0.207166492206355,
1.8152,,,,,,0.00100242559852141
1.816,0.209002383003839,0.00100238533664735,0.209835888588544,0.208168877419821,0.207166492083174,0.00100238533664735
1.8168,0.209002343189697,0.00100234564866902,0.209835848773715,0.208168837606349,0.20716649195768,
1.8168,,,,,,0.00100234564866902
1.8176,0.209002303940502,0.00100230652721164,0.20983580952385,0.208168798357806,0.207166491830595,0.00100230652721164
1.8184,0.209002265249655,0.00100226796490038,0.20983577083235,0.208168759667595,0.207166491702695,0.00100226796490038
1.8192,0.209002227110609,0.00100222995436044,0.209835732692669,0.208168721529169,0.207166491574808,
1.8192,,,,,,0.00100222995436044
1.82,0.209002189516873,0.00100219248821701,0.209835695098313,0.208168683936036,0.207166491447819,0.00100219248821701
1.8208,0.20900215246201,0.00100215555909529,0.209835658042847,0.208168646881761,0.207166491322665,
1.8208,,,,,,0.00100215555909529
1.8216,0.209002115939638,0.00100211915962048,0.209835621519887,0.208168610359961,0.20716649120034,0.00100211915962048
1.8224,0.209002079943431,0.00100208328241776,0.209835585523108,0.208168574364311,0.207166491081893,0.00100208328241776
1.8232,0.209002044467119,0.00100204792011232,0.209835550046239,0.208168538888542,0.20716649096843,
1.8232,,,,,,0.00100204792011232
1.824,0.209002009504492,0.00100201306532937,0.209835515083069,0.208168503926443,0.207166490861114,0.00100201306532937
1.8248,0.209001975049395,0.00100197871069409,0.209835480627444,0.20816846947186,0.207166490761166,0.00100197871069409
1.8256,0.209001941095732,0.00100194484883168,0.209835446673266,0.208168435518698,0.207166490669866,
1.8256,,,,,,0.00100194484883168
1.8264,0.209001907637466,0.00100191147236734,0.209835413181168,0.208168402093764,0.207166490621396,0.00100191147236734
1.8272,0.209001874668621,0.00100187857392625,0.209835380212805,0.208168369124438,0.207166490550512,
1.8272,,,,,,0.00100187857392625
1.828,0.209001842183281,0.0010018461461336,0.209835347727933,0.208168336638629,0.207166490492496,0.0010018461461336
1.8288,0.20900181017559,0.0010018141816146,0.209835315720697,0.208168304630482,0.207166490448867,0.0010018141816146
1.8296,0.209001778639753,0.00100178267299444,0.209835284185304,0.208168273094201,0.207166490421207,
1.8296,,,,,,0.00100178267299444
1.8304,0.209001747570038,0.00100175176094261,0.209835253116021,0.208168242024056,0.207166490263113,0.00100175176094261
1.8312,0.209001716959885,0.00100172132212746,0.209835222506287,0.208168211413484,0.207166490091356,
1.8312,,,,,,0.00100172132212746
1.832,0.209001686803434,0.0010016913412879,0.209835192350244,0.208168181256624,0.207166489915336,0.0010016913412879
1.8328,0.209001657095861,0.00100166181211909,0.209835162643068,0.208168151548654,0.207166489736535,0.00100166181211909
1.8336,0.209001627831642,0.0010016327283162,0.209835133379236,0.208168122284048,0.207166489555732,
1.8336,,,,,,0.0010016327283162
1.8344,0.209001599005314,0.00100160408357437,0.209835104553284,0.208168093457343,0.207166489373769,0.00100160408357437
1.8352,0.209001570611476,0.00100157587158876,0.209835076159812,0.208168065063139,0.207166489191551,
1.8352,,,,,,0.00100157587158876
1.836,0.209001542644791,0.00100154808605454,0.209835048193484,0.208168037096099,0.207166489010044,0.00100154808605454
1.8368,0.209001515099987,0.00100152072066685,0.209835020649026,0.208168009550948,0.207166488830281,0.00100152072066685
1.8376,0.209001487971854,0.00100149376912086,0.20983499352123,0.208167982422478,0.207166488653357,
1.8376,,,,,,0.00100149376912086
1.8384,0.209001461255247,0.00100146722511172,0.209834966804951,0.208167955705544,0.207166488480432,0.00100146722511172
1.8392,0.20900143494509,0.00100144108233458,0.209834940495112,0.208167929395067,0.207166488312733,
1.8392,,,,,,0.00100144108233458
1.84,0.209001409036367,0.00100141533448462,0.2098349145867,0.208167903486035,0.20716648815155,0.00100141533448462
1.8408,0.209001383524134,0.00100138997525697,0.209834889074768,0.2081678779735,0.207166487998243,0.00100138997525697
1.8416,0.209001358403511,0.00100136499834681,0.209834863954438,0.208167852852584,0.207166487854237,
1.8416,,,,,,0.00100136499834681
1.8424,0.209001333669686,0.00100134039744929,0.209834839220898,0.208167828118473,0.207166487721024,0.00100134039744929
1.8432,0.209001309317914,0.00100131616625956,0.209834814869404,0.208167803766425,0.207166487600165,
1.8432,,,,,,0.00100131616625956
1.844,0.209001285343522,0.00100129229847278,0.209834790895282,0.208167779791763,0.20716648749329,0.00100129229847278
1.8448,0.209001261741902,0.00100126878778411,0.209834767293924,0.208167756189881,0.207166487402097,0.00100126878778411
1.8456,0.209001238508519,0.00100124569969633,0.209834744060796,0.208167732956242,0.207166487256546,
1.8456,,,,,,0.00100124569969633
1.8464,0.209001215638905,0.00100122301294704,0.20983472119143,0.20816771008638,0.207166487073433,0.00100122301294704
1.8472,0.209001193128665,0.00100120068273701,0.209834698681431,0.208167687575899,0.207166486893162,
1.8472,,,,,,0.00100120068273701
1.848,0.209001170973475,0.00100117870363802,0.209834676526475,0.208167665420474,0.207166486716836,0.00100117870363802
1.8488,0.209001149169081,0.00100115707022186,0.20983465472231,0.208167643615853,0.207166486545631,0.00100115707022186
1.8496,0.209001127711304,0.00100113577706033,0.209834633264747,0.208167622157861,0.207166486380801,
1.8496,,,,,,0.00100113577706033
1.8504,0.209001106572831,0.0010011148187252,0.20983461212648,0.208167601019181,0.207166486200456,0.0010011148187252
1.8512,0.209001085767193,0.00100109418978828,0.209834591321049,0.208167580213337,0.207166486023548,
1.8512,,,,,,0.00100109418978828
1.852,0.20900106529099,0.00100107388482135,0.209834570845048,0.208167559736933,0.207166485852112,0.00100107388482135
1.8528,0.209001045139862,0.00100105389839621,0.209834550694115,0.20816753958561,0.207166485687214,0.00100105389839621
1.8536,0.209001025309497,0.00100103422508463,0.209834530863939,0.208167519755055,0.20716648552997,
1.8536,,,,,,0.00100103422508463
1.8544,0.209001005795633,0.00100101485945841,0.209834511350259,0.208167500241007,0.207166485381549,0.00100101485945841
1.8552,0.209000986594059,0.00100099579608934,0.209834492148864,0.208167481039255,0.207166485243166,
1.8552,,,,,,0.00100099579608934
1.856,0.209000967700615,0.0010009770295492,0.209834473255593,0.208167462145637,0.207166485116087,0.0010009770295492
1.8568,0.209000949111187,0.0010009585544098,0.209834454666333,0.208167443556041,0.207166485001631,0.0010009585544098
1.8576,0.209000930821715,0.00100094036524291,0.209834436377025,0.208167425266405,0.207166484901163,
1.8576,,,,,,0.00100094036524291
1.8584,0.209000912828187,0.00100092245662033,0.209834418383656,0.208167407272719,0.207166484816099,0.00100092245662033
1.8592,0.209000895126642,0.00100090482311385,0.209834400682264,0.208167389571019,0.207166484747905,
1.8592,,,,,,0.00100090482311385
1.86,0.209000877713165,0.00100088745929525,0.209834383268937,0.208167372157393,0.207166484698098,0.00100088745929525
1.8608,0.209000860583896,0.00100087040048998,0.209834366139813,0.208167355027979,0.207166484627489,0.00100087040048998
1.8616,0.20900084373502,0.00100085370144341,0.209834349291078,0.208167338178962,0.207166484477519,
1.8616,,,,,,0.00100085370144341
1.8624,0.209000827162775,0.00100083727660759,0.209834332718969,0.20816732160658,0.207166484329973,0.00100083727660759
1.8632,0.209000810863446,0.00100082112156303,0.209834316419772,0.208167305307119,0.207166484185556,
1.8632,,,,,,0.00100082112156303
1.864,0.209000794833368,0.00100080523189021,0.209834300389824,0.208167289276913,0.207166484045023,0.00100080523189021
1.8648,0.209000779068928,0.00100078960316962,0.209834284625508,0.208167273512348,0.207166483909178,0.00100078960316962
1.8656,0.209000763566559,0.00100077423098175,0.20983426912326,0.208167258009858,0.207166483778876,
1.8656,,,,,,0.00100077423098175
1.8664,0.209000748322745,0.0010007591109071,0.209834253879563,0.208167242765926,0.207166483655019,0.0010007591109071
1.8672,0.209000733334018,0.00100074423852616,0.209834238890951,0.208167227777085,0.207166483538559,
1.8672,,,,,,0.00100074423852616
1.868,0.209000718596961,0.00100072960941942,0.209834224154003,0.208167213039919,0.2071664834305,0.00100072960941942
1.8688,0.209000704103919,0.00100071521916736,0.209834209661066,0.208167198546772,0.207166483327605,0.00100071521916736
1.8696,0.209000689847975,0.00100070106335048,0.209834195405224,0.208167184290727,0.207166483227376,
1.8696,,,,,,0.00100070106335048
1.8704,0.209000675831621,0.00100068713754928,0.209834181388969,0.208167170274272,0.207166483136723,0.00100068713754928
1.8712,0.209000662051446,0.00100067343734423,0.209834167608891,0.208167156494,0.207166483056656,
1.8712,,,,,,0.00100067343734423
1.872,0.209000648504081,0.00100065995831584,0.20983415406162,0.208167142946541,0.207166482988225,0.00100065995831584
1.8728,0.209000635186195,0.00100064669604459,0.209834140743826,0.208167129628565,0.20716648293252,0.00100064669604459
1.8736,0.209000622094499,0.00100063364611097,0.209834127652218,0.208167116536781,0.20716648289067,
1.8736,,,,,,0.00100063364611097
1.8744,0.209000609225741,0.00100062080409548,0.209834114783545,0.208167103667936,0.207166482863841,0.00100062080409548
1.8752,0.209000596576707,0.0010006081655786,0.209834102134594,0.20816709101882,0.207166482853241,
1.8752,,,,,,0.0010006081655786
1.876,0.209000584144224,0.0010005957268317,0.209834089702191,0.208167078586257,0.207166482859425,
1.876,,,,,,0.0010005957268317
1.8768,0.209000571925157,0.00100058359981127,0.209834077483202,0.208167066367112,0.207166482767301,0.00100058359981127
1.8776,0.209000559916408,0.00100057168085214,0.209834065474528,0.208167054358289,0.207166482677436,
1.8776,,,,,,0.00100057168085214
1.8784,0.209000548114919,0.00100055996641195,0.209834053673112,0.208167042556726,0.207166482590314,0.00100055996641195
1.8792,0.209000536517667,0.00100054845294833,0.20983404207593,0.208167030959404,0.207166482506455,0.00100054845294833
1.88,0.209000525121668,0.00100053713691894,0.20983403068,0.208167019563337,0.207166482426418,
1.88,,,,,,0.00100053713691894
1.8808,0.209000513923977,0.0010005260147814,0.209834019482374,0.208167008365579,0.207166482350798,0.0010005260147814
1.8816,0.209000502921682,0.00100051508299336,0.209834008480143,0.20816699736322,0.207166482280227,
1.8816,,,,,,0.00100051508299336
1.8824,0.209000492111911,0.00100050433801246,0.209833997670434,0.208166986553387,0.207166482215375,0.00100050433801246
1.8832,0.209000481491827,0.00100049377629635,0.209833987050411,0.208166975933244,0.207166482156947,0.00100049377629635
1.884,0.209000471058631,0.00100048339430266,0.209833976617273,0.208166965499989,0.207166482105687,
1.884,,,,,,0.00100048339430266
1.8848,0.209000460809558,0.00100047318848904,0.209833966368256,0.20816695525086,0.207166482062371,0.00100047318848904
1.8856,0.209000450741879,0.00100046315531312,0.209833956300631,0.208166945183127,0.207166482027814,
